frame,x_offset,turn
2958,30.70264936002353,straight
2959,27.70264936002353,straight
2960,24.70264936002353,straight
2961,23.099747693147027,straight
2962,26.099747693147027,straight
2963,26.189060905681792,straight
2964,27.379654248102923,straight
2965,29.03423568658784,straight
2966,27.654401696934094,straight
2967,30.654401696934094,straight
2968,31.7081916872176,straight
2969,34.300773728452,straight
2970,36.51226409517291,straight
2971,38.866120549057186,straight
2972,41.67191607572742,straight
2973,43.95070210911786,straight
2974,46.36309075282953,straight
2975,46.79430593559697,straight
2976,43.79430593559697,straight
2977,40.79430593559697,straight
2978,37.79430593559697,straight
2979,34.79430593559697,straight
2980,31.794305935596967,straight
2981,28.794305935596967,straight
2982,25.794305935596967,straight
2983,27.880992484587374,straight
2984,27.154767843879057,straight
2985,28.00514279082008,straight
2986,31.00514279082008,straight
2987,34.00514279082008,straight
2988,37.00514279082008,straight
2989,39.269326176599264,straight
2990,39.60857991035441,straight
2991,39.701120221189704,straight
2992,39.04604482345491,straight
2993,37.49209508989764,straight
2994,36.73454420913326,straight
2995,36.982065672293984,straight
2996,37.37955207138499,straight
2997,38.5473224812106,straight
2998,40.76586881258426,straight
2999,39.879409654303764,straight
3000,40.514027723443014,straight
3001,39.07892661225197,straight
3002,39.30852032205963,straight
3003,38.84153894672332,straight
3004,35.84153894672332,straight
3005,32.84153894672332,straight
3006,29.84153894672332,straight
3007,28.505437332156248,straight
3008,25.505437332156248,straight
3009,24.43055926559068,straight
3010,23.61570700478857,straight
3011,22.77850811196209,straight
3012,22.414107786904612,straight
3013,23.41107861119482,straight
3014,24.789793135173202,straight
3015,21.789793135173202,straight
3016,18.789793135173202,straight
3017,16.94217747197504,straight
3018,16.774461777146662,straight
3019,16.096916367783393,straight
3020,15.50140151527935,straight
3021,15.747498763243899,straight
3022,18.747498763243897,straight
3023,18.80363911223524,straight
3024,18.342671049547977,straight
3025,18.953761881810706,straight
3026,20.00505684690769,straight
3027,22.799916348397012,straight
3028,21.952359608827084,straight
3029,19.361393006210587,straight
3030,16.792069533173613,straight
3031,16.601499449382707,straight
3032,18.263535787793984,straight
3033,19.64415464720914,straight
3034,18.75126447327054,straight
3035,20.345432004681584,straight
3036,23.345432004681584,straight
3037,26.345432004681584,straight
3038,28.494049711513185,straight
3039,31.133866809132815,straight
3040,33.4554054129775,straight
3041,34.77958849758735,straight
3042,37.224765871705806,straight
3043,39.48600360490897,straight
3044,40.0063674174329,straight
3045,37.0063674174329,straight
3046,34.74597712482951,straight
3047,31.74597712482951,straight
3048,30.82966103080745,straight
3049,27.82966103080745,straight
3050,28.364143054665448,straight
3051,25.364143054665448,straight
3052,22.364143054665448,straight
3053,21.533814443732375,straight
3054,20.455826526520305,straight
3055,19.847388851213424,straight
3056,20.67262652411464,straight
3057,21.19155558536675,straight
3058,24.19155558536675,straight
3059,27.19155558536675,straight
3060,29.363656109127845,straight
3061,30.12068617295781,straight
3062,31.131039258995422,straight
3063,33.07449733650514,straight
3064,36.025492702393485,straight
3065,37.866444600063645,straight
3066,38.83971792695594,straight
3067,39.98093716545583,straight
3068,39.90594538453858,straight
3069,36.90594538453858,straight
3070,33.90594538453858,straight
3071,30.905945384538583,straight
3072,29.40717417702691,straight
3073,26.40717417702691,straight
3074,23.40717417702691,straight
3075,21.535609747378537,straight
3076,21.35181917366994,straight
3077,22.42148382896443,straight
3078,22.878493073302074,straight
3079,24.57076709545758,straight
3080,27.57076709545758,straight
3081,30.380498958199777,straight
3082,31.094018726444276,straight
3083,30.62284479414651,straight
3084,32.688638258624174,straight
3085,35.688638258624174,straight
3086,35.478451802756226,straight
3087,37.41230953507396,straight
3088,38.79067041286929,straight
3089,40.88466019798892,straight
3090,40.88780717565544,straight
3091,42.66967102788067,straight
3092,42.054967591535295,straight
3093,39.054967591535295,straight
3094,36.054967591535295,straight
3095,33.054967591535295,straight
3096,30.054967591535295,straight
3097,27.054967591535295,straight
3098,24.054967591535295,straight
3099,21.054967591535295,straight
3100,20.959113537864,straight
3101,19.931967056008148,straight
3102,21.01382473334063,straight
3103,24.01382473334063,straight
3104,26.86430895241223,straight
3105,29.86430895241223,straight
3106,32.86430895241223,straight
3107,35.77537154241021,straight
3108,38.77537154241021,straight
3109,40.659293175715526,straight
3110,42.7555724797937,straight
3111,43.562343773253794,straight
3112,46.562343773253794,straight
3113,49.562343773253794,straight
3114,52.562343773253794,straight
3115,55.562343773253794,straight
3116,58.562343773253794,straight
3117,60.451201461324835,straight
3118,57.451201461324835,straight
3119,54.451201461324835,straight
3120,51.451201461324835,straight
3121,48.451201461324835,straight
3122,45.451201461324835,straight
3123,42.451201461324835,straight
3124,39.451201461324835,straight
3125,36.451201461324835,straight
3126,33.451201461324835,straight
3127,30.451201461324835,straight
3128,27.451201461324835,straight
3129,25.64812742275687,straight
3130,23.942492244568765,straight
3131,26.942492244568765,straight
3132,26.56512318010759,straight
3133,27.846751953176987,straight
3134,30.846751953176987,straight
3135,30.99116476586949,straight
3136,32.81624802694731,straight
3137,33.318520197776664,straight
3138,33.75034600371165,straight
3139,32.854418918373014,straight
3140,33.02342249022714,straight
3141,30.866654658848386,straight
3142,29.59957372707873,straight
3143,31.07276795602197,straight
3144,30.274058358143513,straight
3145,29.75253969726752,straight
3146,26.75253969726752,straight
3147,23.75253969726752,straight
3148,20.75253969726752,straight
3149,19.730157217363157,straight
3150,19.689073243165,straight
3151,18.356357045347423,straight
3152,20.085801103120424,straight
3153,22.24187541964023,straight
3154,25.24187541964023,straight
3155,27.88968233644237,straight
3156,30.555340714120867,straight
3157,33.101130507920274,straight
3158,34.68370664446587,straight
3159,35.37505765869173,straight
3160,36.56389665783907,straight
3161,38.63963164188707,straight
3162,38.443357998928136,straight
3163,41.443357998928136,straight
3164,43.71038450223972,straight
3165,40.71038450223972,straight
3166,37.71038450223972,straight
3167,34.71038450223972,straight
3168,31.71038450223972,straight
3169,28.71038450223972,straight
3170,25.71038450223972,straight
3171,25.427062180546365,straight
3172,23.591941031164566,straight
3173,25.596347067297053,straight
3174,28.128390232542465,straight
3175,30.23798111233618,straight
3176,32.69638623816946,straight
3177,35.69638623816946,straight
3178,37.97563568595943,straight
3179,40.97563568595943,straight
3180,43.62053760049984,straight
3181,44.80137734840719,straight
3182,45.33577229604539,straight
3183,47.65472613643145,straight
3184,49.512721615341036,straight
3185,46.512721615341036,straight
3186,43.512721615341036,straight
3187,40.512721615341036,straight
3188,37.512721615341036,straight
3189,34.512721615341036,straight
3190,32.94119011278567,straight
3191,32.74339165066812,straight
3192,31.27640430196687,straight
3193,31.99529217606483,straight
3194,28.99529217606483,straight
3195,25.99529217606483,straight
3196,22.99529217606483,straight
3197,19.99529217606483,straight
3198,20.789853247006004,straight
3199,21.822790616472716,straight
3200,23.41136196559554,straight
3201,25.46073729172876,straight
3202,27.43956312963406,straight
3203,30.36408698157382,straight
3204,33.36408698157382,straight
3205,36.36408698157382,straight
3206,38.24654975564556,straight
3207,38.63851140429347,straight
3208,39.37210191560992,straight
3209,40.097574208950356,straight
3210,39.75944835631444,straight
3211,41.05404353353638,straight
3212,42.08971967531393,straight
3213,43.81455834894679,straight
3214,45.194429287853076,straight
3215,42.194429287853076,straight
3216,39.194429287853076,straight
3217,36.194429287853076,straight
3218,33.194429287853076,straight
3219,30.194429287853076,straight
3220,27.194429287853076,straight
3221,26.019305507577183,straight
3222,23.755786390149943,straight
3223,20.755786390149943,straight
3224,19.19543103688097,straight
3225,19.02637381369787,straight
3226,18.906085549227676,straight
3227,19.324111260764475,straight
3228,21.05547946570154,straight
3229,24.05547946570154,straight
3230,25.462334709111623,straight
3231,24.065228231729616,straight
3232,24.59149618310497,straight
3233,21.59149618310497,straight
3234,21.070127646857763,straight
3235,18.716910343215538,straight
3236,15.716910343215538,straight
3237,12.987840236238657,straight
3238,10.804584150657153,straight
3239,7.804584150657153,straight
3240,4.804584150657153,straight
3241,1.8045841506571527,straight
3242,1.862567600499372,straight
3243,4.862567600499372,straight
3244,4.876428672819086,straight
3245,7.876428672819086,straight
3246,10.876428672819086,straight
3247,13.876428672819086,straight
3248,16.876428672819088,straight
3249,19.876428672819088,straight
3250,22.876428672819088,straight
3251,25.876428672819088,straight
3252,28.876428672819088,straight
3253,31.876428672819088,straight
3254,34.87642867281909,straight
3255,37.87642867281909,straight
3256,40.87642867281909,straight
3257,43.87642867281909,straight
3258,46.87642867281909,straight
3259,49.87642867281909,straight
3260,52.87642867281909,straight
3261,49.87642867281909,straight
3262,46.87642867281909,straight
